2005.06	-61.2965	-61.4389	-53.0043	1.49819
2005.07	-61.2632	-61.4124	-52.9545	1.4967
2005.08	-61.23	-61.3858	-52.9043	1.4952
2005.09	-61.1967	-61.3593	-52.8535	1.4937
2005.1	-61.1634	-61.3327	-52.8022	1.49221
2005.11	-61.1302	-61.3062	-52.7504	1.49072
2005.12	-61.0969	-61.2796	-52.698	1.48923
2005.13	-61.0636	-61.2531	-52.6451	1.48774
2005.14	-61.0303	-61.2266	-52.5916	1.48625
2005.15	-60.9971	-61.2001	-52.5375	1.48477
2005.16	-60.9638	-61.1736	-52.4828	1.48329
2005.17	-60.9305	-61.147	-52.4274	1.4818
2005.18	-60.8972	-61.1205	-52.3714	1.48032
2005.19	-60.8639	-61.0941	-52.3147	1.47884
2005.2	-60.8306	-61.0676	-52.2574	1.47736
2005.21	-60.7973	-61.0411	-52.1993	1.47589
2005.22	-60.764	-61.0146	-52.1405	1.47441
2005.23	-60.7307	-60.9881	-52.081	1.47294
2005.24	-60.6973	-60.9616	-52.0207	1.47147
2005.25	-60.664	-60.9352	-51.9596	1.47
2005.26	-60.6307	-60.9087	-51.8977	1.46853
2005.27	-60.5973	-60.8822	-51.8349	1.46706
2005.28	-60.564	-60.8558	-51.7713	1.46559
2005.29	-60.5306	-60.8293	-51.7067	1.46413
2005.3	-60.4972	-60.8029	-51.6413	1.46266
2005.31	-60.4639	-60.7764	-51.5748	1.4612
2005.32	-60.4305	-60.7499	-51.5074	1.45974
2005.33	-60.3971	-60.7235	-51.4389	1.45828
2005.34	-60.3637	-60.697	-51.3694	1.45683
2005.35	-60.3302	-60.6706	-51.2987	1.45537
2005.36	-60.2968	-60.6441	-51.2269	1.45391
2005.37	-60.2634	-60.6177	-51.1539	1.45246
2005.38	-60.2299	-60.5912	-51.0797	1.45101
2005.39	-60.1964	-60.5648	-51.0042	1.44956
2005.4	-60.163	-60.5383	-50.9273	1.44811
2005.41	-60.1295	-60.5119	-50.8491	1.44666
2005.42	-60.096	-60.4854	-50.7694	1.44522
2005.43	-60.0624	-60.459	-50.6882	1.44377
2005.44	-60.0289	-60.4325	-50.6055	1.44233
2005.45	-59.9953	-60.4061	-50.5211	1.44089
2005.46	-59.9618	-60.3796	-50.435	1.43945
2005.47	-59.9282	-60.3531	-50.3471	1.43801
2005.48	-59.8946	-60.3267	-50.2574	1.43657
2005.49	-59.861	-60.3002	-50.1657	1.43514
2005.5	-59.8273	-60.2737	-50.0719	1.4337
2005.51	-59.7937	-60.2473	-49.9761	1.43227
2005.52	-59.76	-60.2208	-49.8779	1.43084
2005.53	-59.7263	-60.1943	-49.7774	1.42941
2005.54	-59.6926	-60.1678	-49.6744	1.42798
2005.55	-59.6588	-60.1413	-49.5688	1.42655
2005.56	-59.625	-60.1148	-49.4605	1.42513
2005.57	-59.5913	-60.0883	-49.3492	1.4237
2005.58	-59.5575	-60.0618	-49.2348	1.42228
2005.59	-59.5236	-60.0353	-49.1171	1.42086
2005.6	-59.4898	-60.0088	-48.996	1.41944
2005.61	-59.4559	-59.9823	-48.8712	1.41802
2005.62	-59.422	-59.9557	-48.7425	1.4166
2005.63	-59.3881	-59.9292	-48.6096	1.41518
2005.64	-59.3541	-59.9026	-48.4722	1.41377
2005.65	-59.3201	-59.8761	-48.3301	1.41236
2005.66	-59.2861	-59.8495	-48.1828	1.41094
2005.67	-59.2521	-59.8229	-48.03	1.40953
2005.68	-59.218	-59.7964	-47.8713	1.40813
2005.69	-59.1839	-59.7698	-47.7062	1.40672
2005.7	-59.1498	-59.7432	-47.5341	1.40531
2005.71	-59.1156	-59.7165	-47.3544	1.40391
2005.72	-59.0814	-59.6899	-47.1666	1.4025
2005.73	-59.0472	-59.6633	-46.9697	1.4011
2005.74	-59.0129	-59.6366	-46.7629	1.3997
2005.75	-58.9786	-59.61	-46.5451	1.3983
2005.76	-58.9443	-59.5833	-46.3153	1.39691
2005.77	-58.9099	-59.5566	-46.072	1.39551
2005.78	-58.8755	-59.5299	-45.8137	1.39411
2005.79	-58.8411	-59.5032	-45.5383	1.39272
2005.8	-58.8066	-59.4765	-45.2438	1.39133
2005.81	-58.7721	-59.4498	-44.9273	1.38994
2005.82	-58.7375	-59.423	-44.5855	1.38855
2005.83	-58.7029	-59.3963	-44.2144	1.38716
2005.84	-58.6683	-59.3695	-43.8088	1.38577
2005.85	-58.6336	-59.3427	-43.3623	1.38439
2005.86	-58.5989	-59.3159	-42.8666	1.38301
2005.87	-58.5641	-59.289	-42.3107	1.38162
2005.88	-58.5293	-59.2622	-41.6798	1.38024
2005.89	-58.4945	-59.2353	-40.9533	1.37886
2005.9	-58.4596	-59.2085	-40.102	1.37749
2005.91	-58.4246	-59.1816	-39.0823	1.37611
2005.92	-58.3896	-59.1546	-37.8267	1.37473
2005.93	-58.3546	-59.1277	-36.2253	1.37336
2005.94	-58.3195	-59.1008	-34.0897	1.37199
2005.95	-58.2843	-59.0738	-31.0859	1.37062
2005.96	-58.2491	-59.0468	-26.6489	1.36925
2005.97	-58.2139	-59.0198	-20.1069	1.36788
2005.98	-58.1786	-58.9928	-11.531	1.36651
2005.99	-58.1432	-58.9657	-2.26895	1.36514
2006	-58.1078	-58.9386	6.36539	1.36378
2006.01	-58.0723	-58.9115	13.8635	1.36242
2006.02	-58.0367	-58.8844	20.1926	1.36105
2006.03	-58.0011	-58.8573	25.4782	1.35969
2006.04	-57.9655	-58.8301	29.8764	1.35833
2006.05	-57.9298	-58.8029	33.5339	1.35698
2006.06	-57.894	-58.7757	36.5774	1.35562
2006.07	-57.8581	-58.7484	39.1124	1.35427
2006.08	-57.8222	-58.7211	41.2261	1.35291
2006.09	-57.7862	-58.6938	42.9899	1.35156
2006.1	-57.7502	-58.6665	44.4619	1.35021
2006.11	-57.7141	-58.6392	45.6898	1.34886
2006.12	-57.6779	-58.6118	46.7125	1.34751
2006.13	-57.6416	-58.5844	47.5618	1.34616
2006.14	-57.6053	-58.5569	48.2638	1.34482
2006.15	-57.5689	-58.5295	48.8399	1.34348
2006.16	-57.5324	-58.502	49.3077	1.34213
2006.17	-57.4958	-58.4745	49.6815	1.34079
2006.18	-57.4592	-58.4469	49.9734	1.33945
2006.19	-57.4225	-58.4193	50.1931	1.33811
2006.2	-57.3857	-58.3917	50.3488	1.33677
2006.21	-57.3488	-58.364	50.4471	1.33544
2006.22	-57.3118	-58.3363	50.4936	1.3341
2006.23	-57.2748	-58.3086	50.4929	1.33277
2006.24	-57.2376	-58.2809	50.4488	1.33144
2006.25	-57.2004	-58.2531	50.3645	1.33011
2006.26	-57.1631	-58.2252	50.2425	1.32878
2006.27	-57.1256	-58.1974	50.0852	1.32745
2006.28	-57.0881	-58.1695	49.8944	1.32612
2006.29	-57.0505	-58.1415	49.6715	1.3248
2006.3	-57.0128	-58.1135	49.418	1.32347
2006.31	-56.975	-58.0855	49.1349	1.32215
2006.32	-56.9371	-58.0575	48.8232	1.32083
2006.33	-56.8991	-58.0294	48.4837	1.31951
2006.34	-56.861	-58.0012	48.1173	1.31819
2006.35	-56.8228	-57.973	47.7245	1.31687
2006.36	-56.7844	-57.9448	47.3059	1.31556
2006.37	-56.746	-57.9165	46.8622	1.31424
2006.38	-56.7074	-57.8882	46.3939	1.31293
2006.39	-56.6688	-57.8599	45.9015	1.31162
2006.4	-56.63	-57.8314	45.3855	1.3103
2006.41	-56.5911	-57.803	44.8464	1.30899
2006.42	-56.552	-57.7745	44.2847	1.30769
2006.43	-56.5129	-57.746	43.701	1.30638
2006.44	-56.4736	-57.7174	43.0957	1.30507
2006.45	-56.4342	-57.6887	42.4694	1.30377
2006.46	-56.3947	-57.66	41.8227	1.30247
2006.47	-56.355	-57.6313	41.1561	1.30116
2006.48	-56.3152	-57.6025	40.4702	1.29986
2006.49	-56.2752	-57.5736	39.7657	1.29856
2006.5	-56.2352	-57.5447	39.043	1.29727
2006.51	-56.1949	-57.5158	38.3029	1.29597
2006.52	-56.1546	-57.4867	37.5459	1.29467
2006.53	-56.114	-57.4577	36.7728	1.29338
2006.54	-56.0734	-57.4286	35.9842	1.29209
2006.55	-56.0325	-57.3994	35.1808	1.2908
2006.56	-55.9915	-57.3701	34.3632	1.28951
2006.57	-55.9504	-57.3408	33.5321	1.28822
2006.58	-55.9091	-57.3115	32.6882	1.28693
2006.59	-55.8676	-57.282	31.8323	1.28564
2006.6	-55.826	-57.2525	30.965	1.28436
2006.61	-55.7841	-57.223	30.0869	1.28308
2006.62	-55.7421	-57.1934	29.1988	1.28179
2006.63	-55.7	-57.1637	28.3014	1.28051
2006.64	-55.6576	-57.1339	27.3953	1.27923
2006.65	-55.615	-57.1041	26.4812	1.27795
2006.66	-55.5723	-57.0742	25.5597	1.27668
2006.67	-55.5294	-57.0443	24.6315	1.2754
2006.68	-55.4862	-57.0143	23.6971	1.27413
2006.69	-55.4429	-56.9842	22.7573	1.27285
2006.7	-55.3994	-56.954	21.8126	1.27158
2006.71	-55.3556	-56.9237	20.8635	1.27031
2006.72	-55.3116	-56.8934	19.9106	1.26904
2006.73	-55.2675	-56.863	18.9545	1.26777
2006.74	-55.223	-56.8326	17.9956	1.2665
2006.75	-55.1784	-56.802	17.0344	1.26524
2006.76	-55.1335	-56.7714	16.0714	1.26397
2006.77	-55.0884	-56.7406	15.1071	1.26271
2006.78	-55.0431	-56.7098	14.1418	1.26145
2006.79	-54.9975	-56.679	13.1759	1.26019
2006.8	-54.9516	-56.648	12.2098	1.25893
2006.81	-54.9055	-56.6169	11.2439	1.25767
2006.82	-54.8591	-56.5858	10.2783	1.25641
2006.83	-54.8125	-56.5546	9.31341	1.25516
2006.84	-54.7656	-56.5232	8.34943	1.2539
2006.85	-54.7184	-56.4918	7.3866	1.25265
2006.86	-54.6709	-56.4603	6.42507	1.2514
2006.87	-54.6231	-56.4287	5.46501	1.25015
2006.88	-54.575	-56.397	4.50653	1.2489
2006.89	-54.5266	-56.3652	3.5497	1.24765
2006.9	-54.4779	-56.3333	2.59459	1.2464
2006.91	-54.4289	-56.3013	1.6412	1.24515
2006.92	-54.3795	-56.2692	0.68952	1.24391
2006.93	-54.3298	-56.237	-0.260509	1.24267
2006.94	-54.2798	-56.2047	-1.20898	1.24142
2006.95	-54.2294	-56.1722	-2.15602	1.24018
2006.96	-54.1786	-56.1397	-3.10181	1.23894
2006.97	-54.1275	-56.1071	-4.04655	1.23771
2006.98	-54.076	-56.0743	-4.99049	1.23647
2006.99	-54.0241	-56.0414	-5.93394	1.23523
2007	-53.9718	-56.0084	-6.87724	1.234
2007.01	-53.9191	-55.9753	-7.82078	1.23277
2007.02	-53.866	-55.9421	-8.76499	1.23153
2007.03	-53.8125	-55.9087	-9.71038	1.2303
2007.04	-53.7585	-55.8752	-10.6575	1.22907
2007.05	-53.7041	-55.8416	-11.6069	1.22784
2007.06	-53.6492	-55.8079	-12.5592	1.22662
2007.07	-53.5939	-55.774	-13.5153	1.22539
2007.08	-53.538	-55.74	-14.4758	1.22417
2007.09	-53.4817	-55.7059	-15.4415	1.22294
2007.1	-53.4249	-55.6716	-16.4134	1.22172
2007.11	-53.3675	-55.6372	-17.3923	1.2205
2007.12	-53.3096	-55.6026	-18.3793	1.21928
2007.13	-53.2511	-55.5679	-19.3752	1.21806
2007.14	-53.1921	-55.5331	-20.3812	1.21684
2007.15	-53.1325	-55.4981	-21.3981	1.21563
2007.16	-53.0723	-55.4629	-22.4269	1.21441
2007.17	-53.0115	-55.4276	-23.4686	1.2132
2007.18	-52.95	-55.3921	-24.5236	1.21199
2007.19	-52.8879	-55.3565	-25.5927	1.21077
2007.2	-52.8251	-55.3207	-26.6761	1.20956
2007.21	-52.7616	-55.2848	-27.7737	1.20835
2007.22	-52.6974	-55.2486	-28.885	1.20715
2007.23	-52.6325	-55.2123	-30.009	1.20594
2007.24	-52.5668	-55.1759	-31.1444	1.20473
2007.25	-52.5003	-55.1392	-32.289	1.20353
2007.26	-52.433	-55.1024	-33.4403	1.20233
2007.27	-52.3648	-55.0653	-34.5953	1.20113
2007.28	-52.2958	-55.0281	-35.7505	1.19993
2007.29	-52.226	-54.9907	-36.9023	1.19873
2007.3	-52.1551	-54.9531	-38.0469	1.19753
2007.31	-52.0834	-54.9153	-39.1805	1.19633
2007.32	-52.0106	-54.8773	-40.2998	1.19514
2007.33	-51.9368	-54.8391	-41.4015	1.19394
2007.34	-51.862	-54.8007	-42.4831	1.19275
2007.35	-51.7861	-54.7621	-43.5422	1.19156
2007.36	-51.709	-54.7232	-44.5771	1.19036
2007.37	-51.6307	-54.6842	-45.5866	1.18917
2007.38	-51.5512	-54.6449	-46.5697	1.18799
2007.39	-51.4705	-54.6053	-47.5259	1.1868
2007.4	-51.3884	-54.5656	-48.4549	1.18561
2007.41	-51.3049	-54.5256	-49.3568	1.18443
2007.42	-51.2201	-54.4853	-50.2317	1.18324
2007.43	-51.1337	-54.4448	-51.08	1.18206
2007.44	-51.0457	-54.4041	-51.9021	1.18088
2007.45	-50.9561	-54.3631	-52.6987	1.1797
2007.46	-50.8649	-54.3218	-53.4702	1.17852
2007.47	-50.7718	-54.2802	-54.2174	1.17734
2007.48	-50.6769	-54.2384	-54.9409	1.17617
2007.49	-50.5801	-54.1963	-55.6414	1.17499
2007.5	-50.4812	-54.1539	-56.3196	1.17382
2007.51	-50.3802	-54.1112	-56.9762	1.17264
2007.52	-50.277	-54.0682	-57.6118	1.17147
2007.53	-50.1714	-54.0249	-58.2271	1.1703
2007.54	-50.0633	-53.9813	-58.8228	1.16913
2007.55	-49.9526	-53.9374	-59.3996	1.16796
2007.56	-49.8391	-53.8932	-59.958	1.16679
2007.57	-49.7228	-53.8486	-60.4986	1.16563
2007.58	-49.6034	-53.8037	-61.0221	1.16446
2007.59	-49.4807	-53.7584	-61.529	1.1633
2007.6	-49.3545	-53.7128	-62.02	1.16214
2007.61	-49.2247	-53.6668	-62.4954	1.16097
2007.62	-49.091	-53.6204	-62.9559	1.15981
2007.63	-48.9531	-53.5737	-63.4019	1.15865
2007.64	-48.8107	-53.5265	-63.8339	1.1575
2007.65	-48.6636	-53.479	-64.2524	1.15634
2007.66	-48.5114	-53.431	-64.6579	1.15518
2007.67	-48.3537	-53.3827	-65.0508	1.15403
2007.68	-48.19	-53.3339	-65.4315	1.15288
2007.69	-48.02	-53.2847	-65.8004	1.15172
2007.7	-47.843	-53.235	-66.1579	1.15057
2007.71	-47.6584	-53.1848	-66.5044	1.14942
2007.72	-47.4656	-53.1342	-66.8402	1.14827
2007.73	-47.2638	-53.0831	-67.1657	1.14713
2007.74	-47.0522	-53.0315	-67.4813	1.14598
2007.75	-46.8296	-52.9794	-67.7872	1.14483
2007.76	-46.5949	-52.9268	-68.0839	1.14369
2007.77	-46.3467	-52.8736	-68.3714	1.14255
2007.78	-46.0835	-52.8199	-68.6503	1.1414
2007.79	-45.8033	-52.7657	-68.9207	1.14026
2007.8	-45.5038	-52.7108	-69.1829	1.13912
2007.81	-45.1823	-52.6553	-69.4373	1.13799
2007.82	-44.8355	-52.5993	-69.6839	1.13685
2007.83	-44.4592	-52.5426	-69.9232	1.13571
2007.84	-44.0484	-52.4852	-70.1552	1.13458
2007.85	-43.5964	-52.4272	-70.3803	1.13344
2007.86	-43.0948	-52.3685	-70.5986	1.13231
2007.87	-42.5324	-52.309	-70.8105	1.13118
2007.88	-41.8942	-52.2489	-71.0159	1.13005
2007.89	-41.1591	-52.188	-71.2153	1.12892
2007.9	-40.2969	-52.1263	-71.4087	1.12779
2007.91	-39.2624	-52.0638	-71.5963	1.12666
2007.92	-37.9849	-52.0005	-71.7784	1.12554
2007.93	-36.348	-51.9364	-71.955	1.12441
2007.94	-34.1484	-51.8713	-72.1264	1.12329
2007.95	-31.0187	-51.8054	-72.2926	1.12216
2007.96	-26.3251	-51.7385	-72.4539	1.12104
2007.97	-19.333	-51.6706	-72.6105	1.11993
2007.98	-10.244	-51.6018	-72.7623	1.1197
2007.99	-0.639565	-51.5319	-72.9096	1.17978
2008	8.14477	-51.4616	-73.0526	1.31023
2008.01	15.6748	-51.3919	-73.1913	1.42784
2008.02	21.9721	-51.3224	-73.326	1.53204
2008.03	27.1925	-51.253	-73.4567	1.62433
2008.04	31.5089	-51.1837	-73.5835	1.70607
2008.05	35.0775	-51.1142	-73.7064	1.77844
2008.06	38.0309	-51.0443	-73.8257	1.84253
2008.07	40.4781	-50.9741	-73.9414	1.89927
2008.08	42.5083	-50.9034	-74.0537	1.94951
2008.09	44.1939	-50.832	-74.1625	1.99398
2008.1	45.5939	-50.7599	-74.268	2.03334
2008.11	46.7559	-50.6869	-74.3702	2.06817
2008.12	47.7187	-50.613	-74.4694	2.099
2008.13	48.514	-50.538	-74.5655	2.12627
2008.14	49.1675	-50.462	-74.6586	2.15039
2008.15	49.7001	-50.3847	-74.7488	2.17173
2008.16	50.1291	-50.3062	-74.8362	2.19059
2008.17	50.4685	-50.2262	-74.9208	2.20726
2008.18	50.7299	-50.1447	-75.0028	2.22199
2008.19	50.9226	-50.0617	-75.0821	2.235
2008.2	51.0545	-49.977	-75.159	2.24649
2008.21	51.1319	-49.8905	-75.2333	2.25663
2008.22	51.1601	-49.8022	-75.3053	2.26558
2008.23	51.1435	-49.7118	-75.3749	2.27346
2008.24	51.0856	-49.6193	-75.4422	2.28041
2008.25	50.9893	-49.5247	-75.5073	2.28652
2008.26	50.8572	-49.4276	-75.5702	2.2919
2008.27	50.6913	-49.3281	-75.631	2.29662
2008.28	50.4932	-49.2259	-75.6898	2.30077
2008.29	50.2643	-49.121	-75.7465	2.3044
2008.3	50.0059	-49.0131	-75.8013	2.30758
2008.31	49.719	-48.902	-75.8541	2.31036
2008.32	49.4043	-48.7876	-75.9051	2.31278
2008.33	49.0628	-48.6697	-75.9543	2.31489
2008.34	48.695	-48.548	-76.0017	2.31672
2008.35	48.3016	-48.4223	-76.0473	2.3183
2008.36	47.8831	-48.2922	-76.0913	2.31965
2008.37	47.44	-48.1576	-76.1336	2.32082
2008.38	46.9728	-48.018	-76.1743	2.32181
2008.39	46.4819	-47.8731	-76.2135	2.32265
2008.4	45.9679	-47.7225	-76.251	2.32336
2008.41	45.4312	-47.5657	-76.2871	2.32394
2008.42	44.8722	-47.4022	-76.3218	2.32442
2008.43	44.2916	-47.2314	-76.3549	2.32481
2008.44	43.6896	-47.0527	-76.3867	2.32511
2008.45	43.067	-46.8654	-76.4171	2.32534
2008.46	42.4241	-46.6685	-76.4462	2.3255
2008.47	41.7616	-46.4612	-76.474	2.32561
2008.48	41.0799	-46.2424	-76.5005	2.32566
2008.49	40.3797	-46.0107	-76.5257	2.32567
2008.5	39.6616	-45.7646	-76.5498	2.32564
2008.51	38.9261	-45.5024	-76.5726	2.32557
2008.52	38.1739	-45.222	-76.5943	2.32548
2008.53	37.4057	-44.9208	-76.6148	2.32535
2008.54	36.6219	-44.5959	-76.6342	2.3252
2008.55	35.8235	-44.2434	-76.6525	2.32503
2008.56	35.0108	-43.8587	-76.6698	2.32484
2008.57	34.1848	-43.4361	-76.686	2.32463
2008.58	33.3459	-42.9679	-76.7012	2.32441
2008.59	32.495	-42.4444	-76.7153	2.32417
2008.6	31.6326	-41.8526	-76.7285	2.32393
2008.61	30.7595	-41.1746	-76.7408	2.32367
2008.62	29.8763	-40.3852	-76.7521	2.3234
2008.63	28.9838	-39.4478	-76.7625	2.32312
2008.64	28.0824	-38.3064	-76.7719	2.32284
2008.65	27.173	-36.872	-76.7805	2.32255
2008.66	26.2562	-34.9956	-76.7883	2.32226
2008.67	25.3325	-32.4159	-76.7952	2.32196
2008.68	24.4026	-28.6761	-76.8012	2.32166
2008.69	23.4671	-23.1065	-76.8065	2.32135
2008.7	22.5266	-15.3329	-76.811	2.32108
2008.71	21.5816	-6.226	-76.8147	2.32414
2008.72	20.6327	2.71747	-76.8176	2.38382
2008.73	19.6805	10.6666	-76.8197	2.45091
2008.74	18.7254	17.4385	-76.821	2.51066
2008.75	17.7679	23.1132	-76.8216	2.5636
2008.76	16.8084	27.8399	-76.8214	2.61051
2008.77	15.8475	31.7703	-76.8204	2.65207
2008.78	14.8855	35.0388	-76.8188	2.68889
2008.79	13.9229	37.759	-76.8165	2.72152
2008.8	12.9598	40.0249	-76.8135	2.75043
2008.81	11.9968	41.9138	-76.8098	2.77604
2008.82	11.0342	43.4889	-76.8055	2.79873
2008.83	10.0721	44.8019	-76.8005	2.81883
2008.84	9.1108	45.8948	-76.795	2.83663
2008.85	8.1506	46.8022	-76.7888	2.8524
2008.86	7.19165	47.5523	-76.7821	2.86634
2008.87	6.2341	48.1684	-76.7747	2.87867
2008.88	5.2781	48.6695	-76.7669	2.88954
2008.89	4.32372	49.0711	-76.7584	2.89911
2008.9	3.37105	49.3863	-76.7495	2.90748
2008.91	2.4201	49.6257	-76.74	2.91474
2008.92	1.47088	49.798	-76.7299	2.92098
2008.93	0.523352	49.9104	-76.7194	2.92625
2008.94	-0.422562	49.9691	-76.7084	2.93062
2008.95	-1.36697	49.979	-76.6969	2.93417
2008.96	-2.31002	49.9442	-76.6849	2.93698
2008.97	-3.2519	49.8682	-76.6725	2.93916
2008.98	-4.19283	49.7538	-76.6596	2.94078
2008.99	-5.13309	49.6034	-76.6463	2.94193
2009	-6.073	49.419	-76.6325	2.94268
2009.01	-7.0129	49.2023	-76.6183	2.9431
2009.02	-7.9532	48.9547	-76.6037	2.94322
2009.03	-8.89438	48.6774	-76.5886	2.94308
2009.04	-9.83692	48.3715	-76.5732	2.94274
2009.05	-10.7814	48.0378	-76.5574	2.9422
2009.06	-11.7284	47.6771	-76.5411	2.94149
2009.07	-12.6787	47.2902	-76.5245	2.94065
2009.08	-13.6329	46.8776	-76.5075	2.93967
2009.09	-14.5919	46.44	-76.4902	2.93859
2009.1	-15.5564	45.9779	-76.4725	2.9374
2009.11	-16.5275	45.4919	-76.4544	2.93613
2009.12	-17.506	44.9824	-76.436	2.93479
2009.13	-18.4929	44.4501	-76.4173	2.93337
2009.14	-19.4892	43.8952	-76.3982	2.9319
2009.15	-20.496	43.3185	-76.3788	2.93038
2009.16	-21.5143	42.7204	-76.359	2.92881
2009.17	-22.545	42.1015	-76.339	2.9272
2009.18	-23.589	41.4622	-76.3186	2.92555
2009.19	-24.647	40.8032	-76.298	2.92387
2009.2	-25.7195	40.1251	-76.277	2.92217
2009.21	-26.8069	39.4283	-76.2558	2.92044
2009.22	-27.9089	38.7135	-76.2343	2.91869
2009.23	-29.0251	37.9813	-76.2124	2.91692
2009.24	-30.1545	37.2324	-76.1904	2.91514
2009.25	-31.2955	36.4674	-76.168	2.91334
2009.26	-32.4459	35.6868	-76.1454	2.91153
2009.27	-33.6031	34.8915	-76.1225	2.9097
2009.28	-34.7639	34.082	-76.0994	2.90787
2009.29	-35.9248	33.2591	-76.076	2.90603
2009.3	-37.0819	32.4233	-76.0523	2.90419
2009.31	-38.2315	31.5754	-76.0285	2.90234
2009.32	-39.3697	30.7161	-76.0044	2.90048
2009.33	-40.4929	29.846	-75.98	2.89862
2009.34	-41.5982	28.9658	-75.9555	2.89676
2009.35	-42.6827	28.0761	-75.9307	2.89489
2009.36	-43.7444	27.1777	-75.9056	2.89302
2009.37	-44.7813	26.2711	-75.8804	2.89115
2009.38	-45.7924	25.3571	-75.855	2.88928
2009.39	-46.7767	24.4362	-75.8293	2.8874
2009.4	-47.7338	23.5091	-75.8035	2.88553
2009.41	-48.6634	22.5763	-75.7774	2.88365
2009.42	-49.5656	21.6385	-75.7512	2.88178
2009.43	-50.4406	20.6961	-75.7248	2.8799
2009.44	-51.2888	19.7499	-75.6982	2.87803
2009.45	-52.1108	18.8002	-75.6714	2.87615
2009.46	-52.9069	17.8475	-75.6444	2.87428
2009.47	-53.678	16.8925	-75.6172	2.87241
2009.48	-54.4246	15.9354	-75.5899	2.87053
2009.49	-55.1474	14.9768	-75.5624	2.86866
2009.5	-55.8472	14.0171	-75.5347	2.86679
2009.51	-56.5245	13.0566	-75.5069	2.86492
2009.52	-57.1802	12.0957	-75.4789	2.86305
2009.53	-57.8149	11.1347	-75.4507	2.86118
2009.54	-58.4293	10.174	-75.4224	2.85931
2009.55	-59.0241	9.21374	-75.394	2.85744
2009.56	-59.5998	8.25422	-75.3654	2.85557
2009.57	-60.1572	7.29565	-75.3366	2.85369
2009.58	-60.6968	6.3382	-75.3077	2.8518
2009.59	-61.2193	5.38203	-75.2787	2.84989
2009.6	-61.7252	4.42726	-75.2495	2.84795
2009.61	-62.215	3.47396	-75.2202	2.84598
2009.62	-62.6894	2.52219	-75.1908	2.84395
2009.63	-63.1489	1.57197	-75.1612	2.84184
2009.64	-63.5939	0.623271	-75.1316	2.83964
2009.65	-64.0249	-0.323953	-75.1018	2.83733
2009.66	-64.4424	-1.2698	-75.0718	2.83492
2009.67	-64.8469	-2.21439	-75.0418	2.8324
2009.68	-65.2388	-3.1579	-75.0117	2.82981
2009.69	-65.6185	-4.10054	-74.9814	2.82715
2009.7	-65.9865	-5.04256	-74.951	2.82444
2009.71	-66.343	-5.98427	-74.9205	2.8217
2009.72	-66.6886	-6.926	-74.8899	2.81893
2009.73	-67.0236	-7.86814	-74.8592	2.81615
2009.74	-67.3482	-8.81114	-74.8284	2.81336
2009.75	-67.6629	-9.7555	-74.7975	2.81056
2009.76	-67.968	-10.7017	-74.7666	2.80776
2009.77	-68.2638	-11.6505	-74.7355	2.80496
2009.78	-68.5506	-12.6024	-74.7043	2.80216
2009.79	-68.8287	-13.5581	-74.673	2.79937
2009.8	-69.0984	-14.5186	-74.6417	2.79657
2009.81	-69.3599	-15.4844	-74.6102	2.79378
2009.82	-69.6136	-16.4567	-74.5787	2.79099
2009.83	-69.8596	-17.4362	-74.5471	2.7882
2009.84	-70.0982	-18.4239	-74.5154	2.78541
2009.85	-70.3296	-19.4209	-74.4836	2.78263
2009.86	-70.5541	-20.4282	-74.4518	2.77984
2009.87	-70.7719	-21.4467	-74.4199	2.77707
2009.88	-70.9831	-22.4773	-74.3879	2.77429
2009.89	-71.1881	-23.521	-74.3558	2.77152
2009.9	-71.3869	-24.5785	-74.3237	2.76875
2009.91	-71.5799	-25.6502	-74.2915	2.76598
2009.92	-71.767	-26.7365	-74.2592	2.76322
2009.93	-71.9486	-27.8371	-74.2269	2.76045
2009.94	-72.1249	-28.9517	-74.1945	2.7577
2009.95	-72.2958	-30.0793	-74.162	2.75494
2009.96	-72.4617	-31.2182	-74.1295	2.75219
2009.97	-72.6227	-32.3665	-74.0969	2.74943
2009.98	-72.7789	-33.5214	-74.0643	2.74669
2009.99	-72.9304	-34.68	-74.0316	2.74394
2010	-73.0775	-35.8386	-73.9989	2.7412
2010.01	-73.2201	-36.9936	-73.9661	2.73846
2010.02	-73.3586	-38.1411	-73.9332	2.73572
2010.03	-73.4929	-39.2773	-73.9003	2.73299
2010.04	-73.6232	-40.3989	-73.8674	2.73026
2010.05	-73.7496	-41.5026	-73.8344	2.72753
2010.06	-73.8722	-42.5858	-73.8014	2.7248
2010.07	-73.9911	-43.6463	-73.7683	2.72208
2010.08	-74.1065	-44.6822	-73.7352	2.71936
2010.09	-74.2184	-45.6924	-73.702	2.71664
2010.1	-74.3269	-46.676	-73.6688	2.71392
2010.11	-74.4322	-47.6325	-73.6356	2.71121
2010.12	-74.5342	-48.5616	-73.6023	2.7085
2010.13	-74.6332	-49.4633	-73.569	2.70579
2010.14	-74.7291	-50.338	-73.5356	2.70309
2010.15	-74.8221	-51.1859	-73.5023	2.70039
2010.16	-74.9123	-52.0075	-73.4688	2.69769
2010.17	-74.9996	-52.8034	-73.4354	2.69499
2010.18	-75.0843	-53.5742	-73.4019	2.6923
2010.19	-75.1663	-54.3206	-73.3684	2.68961
2010.2	-75.2457	-55.0432	-73.3349	2.68692
2010.21	-75.3226	-55.7427	-73.3013	2.68423
